"Aktuell: Zeit (s)","Aktuell: Potenzial 1 (V)","Aktuell: Potenzial 2 (V)","Aktuell: Potenzial 3 (V)"
74.45,0.0259399414062,-0.0265121459961,4.98886108398
74.46,0.0228881835938,-0.0387191772461,4.98886108398
74.47,0.0259399414062,-0.0265121459961,4.98580932617
74.48,0.0259399414062,-0.0295639038086,4.98886108398
74.49,0.0259399414062,-0.0234603881836,4.98580932617
74.5,0.0228881835938,-0.0295639038086,4.98580932617
74.51,0.0228881835938,-0.0234603881836,4.9919128418
74.52,0.0228881835938,-0.0295639038086,4.98580932617
74.53,0.0137329101562,-0.0265121459961,4.9919128418
74.54,0.0228881835938,-0.0234603881836,4.9919128418
74.55,0.0106811523438,-0.0265121459961,4.9919128418
74.56,0.0137329101562,-0.0265121459961,4.98886108398
74.57,0.0198364257812,-0.0295639038086,4.9919128418
74.58,0.0137329101562,-0.0234603881836,4.9919128418
74.59,0.0228881835938,-0.0326156616211,4.98886108398
74.6,0.0228881835938,-0.0265121459961,4.98886108398
74.61,0.0259399414062,-0.0326156616211,4.98886108398
74.62,0.0228881835938,-0.0356674194336,4.98886108398
74.63,0.0259399414062,-0.0295639038086,4.98886108398
74.64,0.0228881835938,-0.0356674194336,4.98886108398
74.65,0.0259399414062,-0.0295639038086,4.98886108398
74.66,0.0259399414062,-0.0326156616211,4.98886108398
74.67,0.0259399414062,-0.0234603881836,4.98580932617
74.68,0.0259399414062,-0.0295639038086,4.98275756836
74.69,0.0228881835938,-0.0204086303711,4.9919128418
74.7,0.0228881835938,-0.0265121459961,4.98275756836
74.71,0.0167846679688,-0.0265121459961,4.98886108398
74.72,0.0228881835938,-0.0234603881836,4.9919128418
74.73,0.0106811523438,-0.0265121459961,4.9919128418
74.74,0.0137329101562,-0.0234603881836,4.98886108398
74.75,0.0198364257812,-0.0295639038086,4.9919128418
74.76,0.0137329101562,-0.0265121459961,4.9919128418
74.77,0.0228881835938,-0.0326156616211,4.9919128418
74.78,0.0228881835938,-0.0265121459961,4.9919128418
74.79,0.0259399414062,-0.0326156616211,4.98886108398
74.8,0.0228881835938,-0.0356674194336,4.98886108398
74.81,0.0259399414062,-0.0295639038086,4.98886108398
74.82,0.0228881835938,-0.0387191772461,4.98886108398
74.83,0.0259399414062,-0.0295639038086,4.98886108398
74.84,0.0259399414062,-0.0326156616211,4.98580932617
74.85,0.0259399414062,-0.0265121459961,4.98580932617
74.86,0.0228881835938,-0.0295639038086,4.98580932617
74.87,0.0259399414062,-0.0234603881836,4.9919128418
74.88,0.0228881835938,-0.0295639038086,4.98580932617
74.89,0.0228881835938,-0.0265121459961,4.98580932617
74.9,0.0228881835938,-0.0265121459961,4.9919128418
74.91,0.0106811523438,-0.0265121459961,4.9919128418
74.92,0.0137329101562,-0.0234603881836,4.9919128418
74.93,0.0137329101562,-0.0265121459961,4.9919128418
74.94,0.0137329101562,-0.0265121459961,4.98580932617
74.95,0.0167846679688,-0.0295639038086,4.9919128418
74.96,0.0228881835938,-0.0265121459961,4.98886108398
74.97,0.0228881835938,-0.0356674194336,4.9919128418
74.98,0.0259399414062,-0.0326156616211,4.9919128418
74.99,0.0259399414062,-0.0295639038086,4.98886108398
75,0.0167846679688,-0.0356674194336,4.98886108398
75.01,0.0259399414062,-0.0295639038086,4.9919128418
75.02,0.0198364257812,-0.0326156616211,4.98886108398
75.03,0.0228881835938,-0.0295639038086,4.98275756836
75.04,0.0259399414062,-0.0295639038086,4.98580932617
75.05,0.0259399414062,-0.0234603881836,4.9919128418
75.06,0.0228881835938,-0.0295639038086,4.9919128418
75.07,0.0228881835938,-0.0265121459961,4.98580932617
75.08,0.0228881835938,-0.0265121459961,4.98886108398
75.09,0.00762939453125,-0.0265121459961,4.9919128418
75.1,0.0198364257812,-0.0234603881836,4.9919128418
75.11,0.0106811523438,-0.0265121459961,4.9919128418
75.12,0.0167846679688,-0.0234603881836,4.98580932617
75.13,0.0198364257812,-0.0265121459961,4.9919128418
75.14,0.0167846679688,-0.0234603881836,4.98886108398
75.15,0.0228881835938,-0.0356674194336,4.98886108398
75.16,0.0228881835938,-0.0265121459961,4.98886108398
75.17,0.0259399414062,-0.0326156616211,4.9919128418
75.18,0.0198364257812,-0.0356674194336,4.98886108398
75.19,0.0259399414062,-0.0265121459961,4.98886108398
75.2,0.0198364257812,-0.0387191772461,4.98886108398
75.21,0.0259399414062,-0.0265121459961,4.98580932617
75.22,0.0228881835938,-0.0326156616211,4.98886108398
75.23,0.0228881835938,-0.0234603881836,4.98886108398
75.24,0.0259399414062,-0.0295639038086,4.98275756836
75.25,0.0228881835938,-0.0234603881836,4.9919128418
75.26,0.0228881835938,-0.0265121459961,4.98580932617
75.27,0.0167846679688,-0.0234603881836,4.98886108398
75.28,0.0228881835938,-0.0234603881836,4.9919128418
75.29,0.0106811523438,-0.0234603881836,4.9919128418
75.3,0.0106811523438,-0.0204086303711,4.98886108398
75.31,0.0198364257812,-0.0295639038086,4.9919128418
75.32,0.0137329101562,-0.0234603881836,4.98886108398
75.33,0.0228881835938,-0.0295639038086,4.98886108398
75.34,0.0228881835938,-0.0265121459961,4.98886108398
75.35,0.0259399414062,-0.0326156616211,4.9919128418
75.36,0.0228881835938,-0.0356674194336,4.9919128418
75.37,0.0259399414062,-0.0295639038086,4.98886108398
75.38,0.0198364257812,-0.0387191772461,4.98886108398
75.39,0.0259399414062,-0.0295639038086,4.9919128418
75.4,0.0228881835938,-0.0326156616211,4.98886108398
75.41,0.0228881835938,-0.0265121459961,4.98275756836
75.42,0.0259399414062,-0.0295639038086,4.98580932617
75.43,0.0228881835938,-0.0265121459961,4.9919128418
75.44,0.0259399414062,-0.0295639038086,4.98580932617
75.45,0.0228881835938,-0.0265121459961,4.98580932617
75.46,0.0228881835938,-0.0265121459961,4.9919128418
75.47,0.00762939453125,-0.0265121459961,4.9919128418
75.48,0.0137329101562,-0.0204086303711,4.9919128418
75.49,0.0137329101562,-0.0265121459961,4.9919128418
75.5,0.0167846679688,-0.0234603881836,4.98580932617
75.51,0.0198364257812,-0.0265121459961,4.9919128418
75.52,0.0228881835938,-0.0265121459961,4.98886108398
75.53,0.0198364257812,-0.0356674194336,4.98886108398
75.54,0.0259399414062,-0.0295639038086,4.98886108398
75.55,0.0259399414062,-0.0295639038086,4.98886108398
75.56,0.0167846679688,-0.0326156616211,4.98886108398
75.57,0.0228881835938,-0.0295639038086,4.9919128418
75.58,0.0228881835938,-0.0326156616211,4.98580932617
75.59,0.0228881835938,-0.0295639038086,4.97970581055
75.6,0.0259399414062,-0.0295639038086,4.98886108398
75.61,0.0228881835938,-0.0204086303711,4.9919128418
75.62,0.0228881835938,-0.0326156616211,4.98886108398
75.63,0.0228881835938,-0.0234603881836,4.98580932617
75.64,0.0228881835938,-0.0265121459961,4.98886108398
75.65,0.00762939453125,-0.0265121459961,4.9919128418
75.66,0.0167846679688,-0.0234603881836,4.9919128418
75.67,0.0137329101562,-0.0265121459961,4.9919128418
75.68,0.0167846679688,-0.0234603881836,4.98275756836
75.69,0.0167846679688,-0.0265121459961,4.9919128418
75.7,0.0198364257812,-0.0265121459961,4.9919128418
75.71,0.0228881835938,-0.0387191772461,4.9919128418
75.72,0.0259399414062,-0.0295639038086,4.9919128418
75.73,0.0259399414062,-0.0295639038086,4.9919128418
75.74,0.0167846679688,-0.0326156616211,4.98886108398
75.75,0.0259399414062,-0.0295639038086,4.9919128418
75.76,0.0198364257812,-0.0326156616211,4.98886108398
75.77,0.0228881835938,-0.0265121459961,4.98275756836
75.78,0.0259399414062,-0.0295639038086,4.98886108398
75.79,0.0259399414062,-0.0234603881836,4.9919128418
75.8,0.0228881835938,-0.0326156616211,4.98886108398
75.81,0.0228881835938,-0.0204086303711,4.98580932617
75.82,0.0198364257812,-0.0265121459961,4.98580932617
75.83,0.00762939453125,-0.0265121459961,4.9919128418
75.84,0.0198364257812,-0.0234603881836,4.9919128418
75.85,0.0106811523438,-0.0265121459961,4.9919128418
75.86,0.0167846679688,-0.0234603881836,4.98275756836
75.87,0.0198364257812,-0.0265121459961,4.9919128418
75.88,0.0198364257812,-0.0265121459961,4.9919128418
75.89,0.0228881835938,-0.0356674194336,4.9919128418
75.9,0.0259399414062,-0.0265121459961,4.98886108398
75.91,0.0259399414062,-0.0295639038086,4.9919128418
75.92,0.0167846679688,-0.0326156616211,4.98886108398
75.93,0.0259399414062,-0.0295639038086,4.9919128418
75.94,0.0198364257812,-0.0356674194336,4.98886108398
75.95,0.0228881835938,-0.0265121459961,4.98275756836
75.96,0.0228881835938,-0.0295639038086,4.98886108398
75.97,0.0259399414062,-0.0234603881836,4.9919128418
75.98,0.0228881835938,-0.0326156616211,4.98580932617
75.99,0.0228881835938,-0.0234603881836,4.98886108398
76,0.0198364257812,-0.0265121459961,4.98580932617
76.01,0.0106811523438,-0.0265121459961,4.9919128418
76.02,0.0167846679688,-0.0234603881836,4.9919128418
76.03,0.0106811523438,-0.0234603881836,4.9919128418
76.04,0.0106811523438,-0.0234603881836,4.98580932617
76.05,0.0198364257812,-0.0265121459961,4.9919128418
76.06,0.0137329101562,-0.0234603881836,4.9919128418
76.07,0.0228881835938,-0.0356674194336,4.9919128418
76.08,0.0198364257812,-0.0265121459961,4.9919128418
76.09,0.0259399414062,-0.0326156616211,4.9919128418
76.1,0.0167846679688,-0.0326156616211,4.98886108398
76.11,0.0259399414062,-0.0265121459961,4.98886108398
76.12,0.0198364257812,-0.0387191772461,4.98580932617
76.13,0.0228881835938,-0.0265121459961,4.98275756836
76.14,0.0228881835938,-0.0295639038086,4.98886108398
76.15,0.0259399414062,-0.0204086303711,4.9919128418
76.16,0.0228881835938,-0.0326156616211,4.98580932617
76.17,0.0228881835938,-0.0234603881836,4.9919128418
76.18,0.0228881835938,-0.0265121459961,4.98580932617
76.19,0.0137329101562,-0.0234603881836,4.9919128418
76.2,0.0228881835938,-0.0204086303711,4.9919128418
76.21,0.0167846679688,-0.0234603881836,4.9919128418
76.22,0.0106811523438,-0.0234603881836,4.98580932617
76.23,0.0198364257812,-0.0295639038086,4.9919128418
76.24,0.0137329101562,-0.0234603881836,4.9919128418
76.25,0.0228881835938,-0.0295639038086,4.98886108398
76.26,0.0228881835938,-0.0265121459961,4.9919128418
76.27,0.0259399414062,-0.0326156616211,4.9919128418
76.28,0.0198364257812,-0.0326156616211,4.9919128418
76.29,0.0259399414062,-0.0265121459961,4.98886108398
76.3,0.0198364257812,-0.0356674194336,4.98886108398
76.31,0.0228881835938,-0.0265121459961,4.9919128418
76.32,0.0259399414062,-0.0326156616211,4.98886108398
76.33,0.0228881835938,-0.0265121459961,4.98275756836
76.34,0.0259399414062,-0.0265121459961,4.98580932617
76.35,0.0228881835938,-0.0234603881836,4.9919128418
76.36,0.0228881835938,-0.0295639038086,4.9919128418
76.37,0.0228881835938,-0.0234603881836,4.98580932617
76.38,0.0228881835938,-0.0265121459961,4.98886108398
76.39,0.00457763671875,-0.0265121459961,4.9919128418
76.4,0.0167846679688,-0.0234603881836,4.9919128418
76.41,0.0106811523438,-0.0265121459961,4.9919128418
76.42,0.0137329101562,-0.0234603881836,4.98275756836
76.43,0.0198364257812,-0.0265121459961,4.9919128418
76.44,0.0137329101562,-0.0234603881836,4.9919128418
76.45,0.0198364257812,-0.0326156616211,4.9919128418
76.46,0.0228881835938,-0.0265121459961,4.98886108398
76.47,0.0259399414062,-0.0295639038086,4.9919128418
76.48,0.0167846679688,-0.0326156616211,4.9919128418
76.49,0.0259399414062,-0.0265121459961,4.98886108398
76.5,0.0198364257812,-0.0356674194336,4.98886108398
76.51,0.0259399414062,-0.0265121459961,4.98580932617
76.52,0.0259399414062,-0.0326156616211,4.98886108398
76.53,0.0259399414062,-0.0234603881836,4.9919128418
76.54,0.0228881835938,-0.0295639038086,4.98275756836
76.55,0.0228881835938,-0.0204086303711,4.9919128418
76.56,0.0228881835938,-0.0265121459961,4.98580932617
76.57,0.0167846679688,-0.0265121459961,4.9919128418
76.58,0.0228881835938,-0.0204086303711,4.9919128418
76.59,0.0106811523438,-0.0265121459961,4.9919128418
76.6,0.0137329101562,-0.0204086303711,4.98886108398
76.61,0.0167846679688,-0.0265121459961,4.9919128418
76.62,0.0137329101562,-0.0234603881836,4.98886108398
76.63,0.0198364257812,-0.0265121459961,4.98886108398
76.64,0.0228881835938,-0.0265121459961,4.9919128418
76.65,0.0228881835938,-0.0326156616211,4.9919128418
76.66,0.0259399414062,-0.0295639038086,4.98886108398
76.67,0.0259399414062,-0.0295639038086,4.98886108398
76.68,0.0167846679688,-0.0326156616211,4.98580932617
76.69,0.0259399414062,-0.0295639038086,4.9919128418
76.7,0.0198364257812,-0.0326156616211,4.98886108398
76.71,0.0228881835938,-0.0265121459961,4.97970581055
76.72,0.0228881835938,-0.0295639038086,4.98886108398
76.73,0.0228881835938,-0.0204086303711,4.9919128418
76.74,0.0228881835938,-0.0295639038086,4.98580932617
76.75,0.0228881835938,-0.0234603881836,4.98580932617
76.76,0.0228881835938,-0.0265121459961,4.98580932617
76.77,0.00762939453125,-0.0265121459961,4.9919128418
76.78,0.0228881835938,-0.0234603881836,4.9919128418
76.79,0.0106811523438,-0.0265121459961,4.9919128418
76.8,0.0137329101562,-0.0234603881836,4.98275756836
76.81,0.0167846679688,-0.0265121459961,4.9919128418
76.82,0.0137329101562,-0.0234603881836,4.98886108398
76.83,0.0228881835938,-0.0326156616211,4.9919128418
76.84,0.0198364257812,-0.0234603881836,4.9919128418
76.85,0.0259399414062,-0.0295639038086,4.98886108398
76.86,0.0167846679688,-0.0356674194336,4.98886108398
76.87,0.0259399414062,-0.0265121459961,4.98886108398
76.88,0.0198364257812,-0.0387191772461,4.98886108398
76.89,0.0228881835938,-0.0265121459961,4.98580932617
76.9,0.0228881835938,-0.0326156616211,4.98886108398
76.91,0.0228881835938,-0.0204086303711,4.98886108398
76.92,0.0228881835938,-0.0295639038086,4.98275756836
76.93,0.0228881835938,-0.0234603881836,4.9919128418
76.94,0.0228881835938,-0.0265121459961,4.98580932617
76.95,0.0137329101562,-0.0234603881836,4.9919128418
76.96,0.0228881835938,-0.0204086303711,4.9919128418
76.97,0.0106811523438,-0.0265121459961,4.9919128418
76.98,0.0137329101562,-0.0234603881836,4.98886108398
76.99,0.0198364257812,-0.0265121459961,4.9919128418
77,0.0167846679688,-0.0234603881836,4.98886108398
77.01,0.0198364257812,-0.0295639038086,4.98886108398
77.02,0.0228881835938,-0.0234603881836,4.98886108398
77.03,0.0228881835938,-0.0326156616211,4.98886108398
77.04,0.0228881835938,-0.0295639038086,4.98886108398
77.05,0.0228881835938,-0.0295639038086,4.98886108398
77.06,0.0167846679688,-0.0326156616211,4.98886108398
77.07,0.0228881835938,-0.0295639038086,4.9919128418
77.08,0.0198364257812,-0.0326156616211,4.98580932617
77.09,0.0228881835938,-0.0265121459961,4.97970581055
77.1,0.0228881835938,-0.0295639038086,4.98886108398
77.11,0.0228881835938,-0.0204086303711,4.9919128418
77.12,0.0228881835938,-0.0295639038086,4.98886108398
77.13,0.0228881835938,-0.0234603881836,4.98580932617
77.14,0.0198364257812,-0.0265121459961,4.98886108398
77.15,0.00457763671875,-0.0265121459961,4.9919128418
77.16,0.0198364257812,-0.0234603881836,4.9919128418
77.17,0.0106811523438,-0.0265121459961,4.9919128418
77.18,0.0137329101562,-0.0234603881836,4.98275756836
77.19,0.0167846679688,-0.0265121459961,4.9919128418
77.2,0.0137329101562,-0.0265121459961,4.9919128418
77.21,0.0228881835938,-0.0326156616211,4.9919128418
77.22,0.0228881835938,-0.0265121459961,4.9919128418
77.23,0.0259399414062,-0.0326156616211,4.9919128418
77.24,0.0198364257812,-0.0326156616211,4.98886108398
77.25,0.0259399414062,-0.0265121459961,4.98886108398
77.26,0.0198364257812,-0.0387191772461,4.98886108398
77.27,0.0228881835938,-0.0265121459961,4.98580932617
77.28,0.0228881835938,-0.0326156616211,4.98886108398
